label,is_right_hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
HOVER,0,0.6352846622467041,0.6292463541030884,4.1322957144984684e-07,0.6755273938179016,0.5926241278648376,-0.024235932156443596,0.7044012546539307,0.5273674726486206,-0.03431779891252518,0.7207452058792114,0.46599242091178894,-0.0420231930911541,0.7417258620262146,0.429729163646698,-0.049371033906936646,0.6603612899780273,0.43046700954437256,-0.020780546590685844,0.6740449666976929,0.3532048761844635,-0.03508221358060837,0.6822595596313477,0.29982390999794006,-0.04612446948885918,0.6879627704620361,0.25753307342529297,-0.053749874234199524,0.6312138438224792,0.4252655506134033,-0.019265513867139816,0.6287868618965149,0.33295583724975586,-0.03221724554896355,0.6269157528877258,0.2724905014038086,-0.042207617312669754,0.624984085559845,0.22189578413963318,-0.04880860447883606,0.6050989031791687,0.44008010625839233,-0.02072620391845703,0.5912359952926636,0.3594028651714325,-0.03612692654132843,0.5861048102378845,0.30194199085235596,-0.04728584364056587,0.5835037231445312,0.2541353106498718,-0.05388660728931427,0.5810315608978271,0.4714272618293762,-0.02427717298269272,0.5549241900444031,0.417859822511673,-0.040656160563230515,0.5383804440498352,0.3783491551876068,-0.04917703941464424,0.5257681012153625,0.3400658369064331,-0.053636904805898666
HOVER,0,0.6285788416862488,0.6089882850646973,3.9863422784947034e-07,0.6695535778999329,0.5714724063873291,-0.023886695504188538,0.6979238986968994,0.5053501129150391,-0.03406074270606041,0.714809238910675,0.4428989589214325,-0.04161000996828079,0.7362271547317505,0.40882307291030884,-0.048843298107385635,0.6551252603530884,0.41311636567115784,-0.0221738088876009,0.6672011613845825,0.33439624309539795,-0.03544587641954422,0.6730435490608215,0.2800520360469818,-0.04501187801361084,0.6761468052864075,0.23771202564239502,-0.051489684730768204,0.6260558366775513,0.4074489176273346,-0.019906245172023773,0.6239283084869385,0.3156677484512329,-0.03256969153881073,0.6196045875549316,0.25449150800704956,-0.041360314935445786,0.6152681112289429,0.20087794959545135,-0.04701384902000427,0.6001279950141907,0.4207073450088501,-0.020248690620064735,0.588123619556427,0.3407968282699585,-0.03446824476122856,0.5854266285896301,0.2909027338027954,-0.04328092187643051,0.5843446850776672,0.24990859627723694,-0.0483182854950428,0.5748043656349182,0.45044636726379395,-0.022692756727337837,0.5491278171539307,0.396934449672699,-0.0381523035466671,0.5324960947036743,0.3584936261177063,-0.04564667120575905,0.5193566083908081,0.3202275335788727,-0.04938245937228203
HOVER,0,0.6293348670005798,0.5919199585914612,4.089194476364355e-07,0.6701011061668396,0.555475652217865,-0.023401819169521332,0.6994191408157349,0.4886613190174103,-0.032942645251750946,0.7158092260360718,0.42728129029273987,-0.04012298583984375,0.7361788749694824,0.3928343951702118,-0.04706500843167305,0.6557281017303467,0.3930560350418091,-0.021254515275359154,0.6682584285736084,0.31364309787750244,-0.03444491699337959,0.6751737594604492,0.2603062391281128,-0.044127874076366425,0.6794209480285645,0.21867339313030243,-0.05067351460456848,0.6266651153564453,0.3881927728652954,-0.019424939528107643,0.6244305968284607,0.2957042157649994,-0.03189701586961746,0.6215289831161499,0.23589107394218445,-0.04108826071023941,0.618303656578064,0.18590600788593292,-0.046973634511232376,0.6007393598556519,0.40252968668937683,-0.020279671996831894,0.5866296887397766,0.3237469792366028,-0.03468327969312668,0.5806792378425598,0.2673587203025818,-0.04494638741016388,0.576802670955658,0.22128178179264069,-0.05093805491924286,0.5761564373970032,0.43303340673446655,-0.02313772588968277,0.5505199432373047,0.3786841630935669,-0.03865457698702812,0.5343237519264221,0.3392239212989807,-0.04666859284043312,0.5215492248535156,0.3005988597869873,-0.05074169114232063
HOVER,0,0.6286704540252686,0.5918542146682739,3.8285443793029117e-07,0.667873203754425,0.5559533834457397,-0.022559864446520805,0.6972407102584839,0.4908897578716278,-0.03218304365873337,0.7138132452964783,0.43165069818496704,-0.03983365744352341,0.7355407476425171,0.3980849087238312,-0.04737192764878273,0.6552011966705322,0.3932034373283386,-0.020169513300061226,0.6678444743156433,0.3152313232421875,-0.03332602605223656,0.6747061610221863,0.2642229199409485,-0.043519601225852966,0.67853844165802,0.22350680828094482,-0.05072026327252388,0.6263408064842224,0.3892165720462799,-0.01928039826452732,0.6252655386924744,0.29853105545043945,-0.03187645226716995,0.6227068901062012,0.239533469080925,-0.042036525905132294,0.6190425157546997,0.19191375374794006,-0.04892321303486824,0.600225567817688,0.4046231508255005,-0.021031763404607773,0.5866515636444092,0.3259812891483307,-0.03565571457147598,0.580053448677063,0.2699938416481018,-0.04695910960435867,0.575372040271759,0.2248104065656662,-0.05396217852830887,0.5755754709243774,0.4362911283969879,-0.02468595653772354,0.5503604412078857,0.3835653066635132,-0.040206070989370346,0.534105122089386,0.3457529544830322,-0.04857754707336426,0.5207411646842957,0.3092518150806427,-0.053173281252384186
HOVER,0,0.635840892791748,0.906376838684082,4.4628620798903285e-07,0.6735577583312988,0.8449253439903259,-0.026172328740358353,0.6937114000320435,0.752934455871582,-0.03782152384519577,0.699823260307312,0.6764127612113953,-0.0479707345366478,0.7217186093330383,0.625926673412323,-0.0572945661842823,0.6252993941307068,0.6587042212486267,-0.014470083639025688,0.6242852210998535,0.5689951181411743,-0.027159130200743675,0.6214485764503479,0.5094163417816162,-0.03743939846754074,0.6178006529808044,0.4642029404640198,-0.044881854206323624,0.5924910306930542,0.6705790162086487,-0.013353323563933372,0.5706883668899536,0.5726343393325806,-0.023867029696702957,0.5571558475494385,0.5130460262298584,-0.03137640282511711,0.5447454452514648,0.4668310880661011,-0.03603295236825943,0.5679650902748108,0.7004306316375732,-0.01627977378666401,0.5378904342651367,0.6211074590682983,-0.029862387105822563,0.5203685164451599,0.5695817470550537,-0.03916437178850174,0.5054891109466553,0.5262063145637512,-0.04457763582468033,0.5491204261779785,0.7477865219116211,-0.021923189982771873,0.5156441330909729,0.7034578919410706,-0.03610115498304367,0.49365752935409546,0.6733084917068481,-0.042924534529447556,0.4747493863105774,0.6419182419776917,-0.046422529965639114
HOVER,0,0.6341228485107422,0.8892902731895447,4.526987140707206e-07,0.6729023456573486,0.8253860473632812,-0.025615403428673744,0.6913938522338867,0.7324495911598206,-0.03672662004828453,0.6968984603881836,0.6547120213508606,-0.04639526456594467,0.7168692350387573,0.602750837802887,-0.05535035580396652,0.6223462224006653,0.6417241096496582,-0.014490487053990364,0.621508777141571,0.55064857006073,-0.02699970081448555,0.6184601187705994,0.4909597635269165,-0.037334561347961426,0.6145299077033997,0.4449087977409363,-0.045007046312093735,0.5895634889602661,0.6549656391143799,-0.0135499881580472,0.5682316422462463,0.5574585795402527,-0.024317942559719086,0.5548679232597351,0.497577965259552,-0.03266904130578041,0.5424287915229797,0.45093679428100586,-0.038170430809259415,0.5650902986526489,0.68600994348526,-0.016498222947120667,0.5351260304450989,0.6073809862136841,-0.030281776562333107,0.5175485610961914,0.5555720925331116,-0.04046770557761192,0.5025731325149536,0.5118661522865295,-0.04667012020945549,0.5466094613075256,0.7340126633644104,-0.022062459960579872,0.51279217004776,0.6910845637321472,-0.03662477061152458,0.4904804825782776,0.6609043478965759,-0.04413234815001488,0.47122281789779663,0.6288474202156067,-0.04828445240855217
HOVER,0,0.634297251701355,0.8650447130203247,4.4422807832233957e-07,0.671856164932251,0.8013260364532471,-0.02619575895369053,0.689444363117218,0.7106550931930542,-0.03804342821240425,0.6963456273078918,0.6346457004547119,-0.048183586448431015,0.716259241104126,0.5817735195159912,-0.05777726322412491,0.6228496432304382,0.6224697828292847,-0.01865946315228939,0.6207286715507507,0.5303539037704468,-0.03238245099782944,0.6176313757896423,0.47176799178123474,-0.043205566704273224,0.613248884677887,0.42524272203445435,-0.05117546394467354,0.5906301140785217,0.6357359886169434,-0.017711054533720016,0.5685408711433411,0.5393760800361633,-0.029962554574012756,0.5545563697814941,0.4800513982772827,-0.03928369656205177,0.5413224101066589,0.4344484210014343,-0.045546773821115494,0.5661061406135559,0.667545735836029,-0.020409472286701202,0.5356444716453552,0.5891824960708618,-0.03522704169154167,0.5169144868850708,0.5378322005271912,-0.04617758095264435,0.5007849931716919,0.49416428804397583,-0.052926525473594666,0.5473504662513733,0.7157618999481201,-0.02560417354106903,0.5130031108856201,0.6724491119384766,-0.040917277336120605,0.4902501702308655,0.6424424648284912,-0.04890558123588562,0.4705677032470703,0.6106247901916504,-0.05341670289635658
HOVER,0,0.6182854175567627,0.8311072587966919,4.265708355433162e-07,0.6513446569442749,0.7597876787185669,-0.02265123464167118,0.6686031818389893,0.6702497601509094,-0.033453598618507385,0.6746401190757751,0.5988016724586487,-0.043061576783657074,0.6878083944320679,0.5433781743049622,-0.05217684805393219,0.5977963209152222,0.5937602519989014,-0.015745628625154495,0.5930728912353516,0.5051589012145996,-0.028490444645285606,0.5880878567695618,0.45077282190322876,-0.0390891395509243,0.5823063850402832,0.40707385540008545,-0.04698767513036728,0.5656469464302063,0.6105890870094299,-0.016063183546066284,0.541833758354187,0.5191516876220703,-0.027286620810627937,0.5269649028778076,0.4642285108566284,-0.0368940606713295,0.5129377245903015,0.4222729206085205,-0.04364959895610809,0.5425432324409485,0.6449251770973206,-0.01960199512541294,0.5093768835067749,0.5751533508300781,-0.03304329887032509,0.4894917905330658,0.5286101698875427,-0.043171919882297516,0.4722585380077362,0.48725733160972595,-0.04984468221664429,0.5266913771629333,0.6953273415565491,-0.02531893365085125,0.4916437268257141,0.6596810221672058,-0.039585553109645844,0.4687504470348358,0.6324251294136047,-0.046744171530008316,0.4487907290458679,0.6011570692062378,-0.05082128196954727
HOVER,0,0.6150808334350586,0.8108595609664917,4.3750776512752054e-07,0.6498591303825378,0.744762659072876,-0.026266654953360558,0.6690410375595093,0.6595220565795898,-0.03946691006422043,0.6736780405044556,0.5875272154808044,-0.05096865072846413,0.6882508397102356,0.5329693555831909,-0.06193292513489723,0.5997834801673889,0.57688969373703,-0.0191019419580698,0.5964504480361938,0.48596692085266113,-0.03357549011707306,0.5921342372894287,0.4290677309036255,-0.0451960414648056,0.5871900916099548,0.38367512822151184,-0.05373650789260864,0.5678366422653198,0.5914526581764221,-0.017964869737625122,0.5442091226577759,0.5010809898376465,-0.031005533412098885,0.5296686887741089,0.4449620246887207,-0.041353896260261536,0.5167815685272217,0.40014010667800903,-0.048484452068805695,0.5436994433403015,0.6233599185943604,-0.02038697898387909,0.5111343860626221,0.5505506992340088,-0.035455238074064255,0.49163269996643066,0.5003460645675659,-0.046315211802721024,0.4759947657585144,0.45693862438201904,-0.053123753517866135,0.5261887907981873,0.6707960367202759,-0.02527516894042492,0.48973381519317627,0.6337598562240601,-0.0410708487033844,0.4657464921474457,0.6056345105171204,-0.04918241873383522,0.44525933265686035,0.5751039385795593,-0.05364164337515831
HOVER,0,0.5945020318031311,0.7653688192367554,4.7534715008623607e-07,0.6329496502876282,0.708189070224762,-0.022238267585635185,0.6574411392211914,0.619211733341217,-0.03187691047787666,0.6715236902236938,0.5475496053695679,-0.040451694279909134,0.6927399635314941,0.5040615200996399,-0.048596106469631195,0.5973557829856873,0.5286338925361633,-0.012655106373131275,0.6043534278869629,0.43950992822647095,-0.02381286211311817,0.6063308119773865,0.3824424147605896,-0.03294404223561287,0.6067370772361755,0.3394300937652588,-0.03936580941081047,0.5654812455177307,0.536653995513916,-0.012476032599806786,0.5523813366889954,0.43765562772750854,-0.021664589643478394,0.5434961318969727,0.3773823380470276,-0.028668854385614395,0.5349538326263428,0.33031994104385376,-0.033051081001758575,0.5405123829841614,0.5617954134941101,-0.015829438343644142,0.5161778926849365,0.483065664768219,-0.027708642184734344,0.5022605061531067,0.42993366718292236,-0.03632491081953049,0.49102506041526794,0.3854341506958008,-0.04138342663645744,0.5192205309867859,0.6038215756416321,-0.021555738523602486,0.4877418279647827,0.5578737854957581,-0.034815464168787,0.4669044315814972,0.5243291258811951,-0.04112176224589348,0.4498499035835266,0.48849034309387207,-0.04420040175318718
HOVER,0,0.5674337148666382,0.7392672300338745,4.909136919195589e-07,0.6113630533218384,0.6931316256523132,-0.026789475232362747,0.6400408148765564,0.615037202835083,-0.03878563642501831,0.6568568348884583,0.5448736548423767,-0.04904239997267723,0.6820863485336304,0.5052982568740845,-0.058789122849702835,0.5887911319732666,0.5056663751602173,-0.01833762414753437,0.602070689201355,0.4171693027019501,-0.03200690820813179,0.6084542274475098,0.35710108280181885,-0.04207884520292282,0.6124303340911865,0.3125728964805603,-0.04903943091630936,0.5562106370925903,0.5066053867340088,-0.016899269074201584,0.5512956380844116,0.4060797095298767,-0.02844707854092121,0.5468944311141968,0.344834566116333,-0.03609246760606766,0.5421070456504822,0.29481661319732666,-0.04065356403589249,0.528587281703949,0.527652382850647,-0.019388308748602867,0.5105196237564087,0.4433046579360962,-0.034548044204711914,0.4999126195907593,0.3855898678302765,-0.04462887719273567,0.4919503331184387,0.338714599609375,-0.050222303718328476,0.5037769079208374,0.5668639540672302,-0.02449176460504532,0.47320136427879333,0.5164048075675964,-0.04096125438809395,0.4534430503845215,0.4782309830188751,-0.04922036826610565,0.43795475363731384,0.4407302737236023,-0.053318366408348083
HOVER,0,0.5513327121734619,0.7506409287452698,4.5322877895159763e-07,0.595435380935669,0.7091333866119385,-0.025491785258054733,0.6256639361381531,0.6313742995262146,-0.035709962248802185,0.6429144144058228,0.560916006565094,-0.04401237890124321,0.6673111319541931,0.5217912197113037,-0.051868271082639694,0.5769262909889221,0.5197133421897888,-0.018241718411445618,0.5915321111679077,0.43200111389160156,-0.031013963744044304,0.5991304516792297,0.37337395548820496,-0.04061898961663246,0.6041139960289001,0.3293383717536926,-0.047431912273168564,0.5442574620246887,0.5186468958854675,-0.016832474619150162,0.5409042239189148,0.4180057942867279,-0.027829192578792572,0.5377934575080872,0.3563949465751648,-0.03560919687151909,0.5342978239059448,0.3068494200706482,-0.040551602840423584,0.5165048837661743,0.5379583835601807,-0.019023524597287178,0.5003844499588013,0.452485591173172,-0.03376704454421997,0.49142491817474365,0.39472663402557373,-0.044282544404268265,0.48477137088775635,0.34789544343948364,-0.05053957551717758,0.4913378059864044,0.5757041573524475,-0.023615360260009766,0.4618452787399292,0.5239802598953247,-0.04009750857949257,0.44268345832824707,0.48637330532073975,-0.04865091294050217,0.4275068938732147,0.44927921891212463,-0.05314253643155098
HOVER,0,0.529535710811615,0.7580446004867554,4.4136459109722637e-07,0.5746365785598755,0.7129918336868286,-0.025132618844509125,0.6063531637191772,0.6326080560684204,-0.03531195968389511,0.624190628528595,0.558674156665802,-0.04346700385212898,0.6490386128425598,0.5167397260665894,-0.051305562257766724,0.5561164617538452,0.5217899680137634,-0.019626250490546227,0.5702527761459351,0.43311408162117004,-0.033928919583559036,0.5774868130683899,0.3746987581253052,-0.045504130423069,0.5820373296737671,0.3278043866157532,-0.05394577234983444,0.5227848887443542,0.5194783210754395,-0.018735110759735107,0.5183557271957397,0.41646337509155273,-0.031348418444395065,0.5148545503616333,0.35253214836120605,-0.0416567325592041,0.5107492804527283,0.3031665086746216,-0.04868049547076225,0.49421945214271545,0.5393633842468262,-0.021083906292915344,0.478496789932251,0.4505966901779175,-0.03619100898504257,0.46922436356544495,0.39106595516204834,-0.04738888517022133,0.4621211886405945,0.34245193004608154,-0.05443967878818512,0.4689428210258484,0.5786818861961365,-0.025751860812306404,0.4402086138725281,0.525754988193512,-0.04168757423758507,0.42222654819488525,0.4864901900291443,-0.05004490911960602,0.4081439673900604,0.44746720790863037,-0.0546158067882061
HOVER,0,0.5008484125137329,0.7424963116645813,4.4770638396585127e-07,0.5430760979652405,0.6909964084625244,-0.024028539657592773,0.5727840065956116,0.6075806021690369,-0.03454761207103729,0.5896546840667725,0.5362910032272339,-0.04341765120625496,0.6130541563034058,0.4929443597793579,-0.05212150886654854,0.5203525424003601,0.5002087354660034,-0.02039855159819126,0.5319898128509521,0.41028594970703125,-0.035521674901247025,0.537991464138031,0.35073989629745483,-0.04753763601183891,0.5416231155395508,0.3026432394981384,-0.05628811568021774,0.48709365725517273,0.5002620816230774,-0.020509259775280952,0.4786716103553772,0.3982253670692444,-0.03386128321290016,0.47280463576316833,0.3338406980037689,-0.044456519186496735,0.46697866916656494,0.2826257646083832,-0.05180574581027031,0.45907989144325256,0.5228097438812256,-0.023787347599864006,0.4390147924423218,0.437542200088501,-0.03950582817196846,0.42770668864250183,0.3789198398590088,-0.05107662081718445,0.41871893405914307,0.32796964049339294,-0.05858545005321503,0.4345588982105255,0.5649339556694031,-0.029283329844474792,0.403385192155838,0.5145738124847412,-0.04603700712323189,0.3829331696033478,0.4777553975582123,-0.054866235703229904,0.36627495288848877,0.4386211931705475,-0.05987832695245743
HOVER,0,0.4874226748943329,0.7037776112556458,4.3531827031983994e-07,0.5297911167144775,0.6480045318603516,-0.02363586612045765,0.5555856823921204,0.5611982941627502,-0.03391473740339279,0.5691928267478943,0.487194299697876,-0.04278053343296051,0.5922274589538574,0.4415203034877777,-0.0518958643078804,0.5007928609848022,0.45708516240119934,-0.021734867244958878,0.5107767581939697,0.3643111288547516,-0.038263969123363495,0.5145766735076904,0.3029072880744934,-0.05150379613041878,0.5161725282669067,0.25164759159088135,-0.06136016547679901,0.4654706120491028,0.45719489455223083,-0.02245311439037323,0.4541030526161194,0.3537607789039612,-0.03788106143474579,0.44751518964767456,0.2877863645553589,-0.04995241016149521,0.4412870407104492,0.2359594702720642,-0.058114368468523026,0.43677064776420593,0.48146679997444153,-0.02619994431734085,0.408998966217041,0.3980793356895447,-0.043614719063043594,0.3942160904407501,0.3392106890678406,-0.056439563632011414,0.3832397758960724,0.28774845600128174,-0.06464459002017975,0.41369903087615967,0.5252026915550232,-0.03210422769188881,0.37951552867889404,0.4749833047389984,-0.05027797818183899,0.35742586851119995,0.436185359954834,-0.060360196977853775,0.33974456787109375,0.39454007148742676,-0.06624434888362885
HOVER,0,0.45510292053222656,0.7155793905258179,4.518718128565524e-07,0.4996301233768463,0.6600391864776611,-0.028445648029446602,0.5273652076721191,0.5674809217453003,-0.040516678243875504,0.5396929383277893,0.49058276414871216,-0.05038788914680481,0.562721848487854,0.4434985816478729,-0.060125939548015594,0.4695545732975006,0.45562171936035156,-0.02399533987045288,0.47683730721473694,0.3591446876525879,-0.04114281013607979,0.4797421395778656,0.29508423805236816,-0.05501046031713486,0.480234831571579,0.24257081747055054,-0.06534772366285324,0.43244439363479614,0.4576893746852875,-0.023607663810253143,0.4191051125526428,0.3519400656223297,-0.039810970425605774,0.4099380373954773,0.28328490257263184,-0.05242288112640381,0.4003259241580963,0.2284678816795349,-0.06084135174751282,0.40243905782699585,0.48492467403411865,-0.026887407526373863,0.37519967555999756,0.3958091139793396,-0.046080317348241806,0.3591102361679077,0.33192571997642517,-0.06009382754564285,0.34581100940704346,0.2772745192050934,-0.06865552812814713,0.3778521418571472,0.5338289737701416,-0.032684944570064545,0.3424142301082611,0.47866740822792053,-0.052364837378263474,0.3199596405029297,0.43876203894615173,-0.06268826127052307,0.30137893557548523,0.39831218123435974,-0.06847088783979416
HOVER,0,0.44454213976860046,0.7207415103912354,4.5287740135790955e-07,0.4918116629123688,0.6634876132011414,-0.026210645213723183,0.5216858386993408,0.5675913095474243,-0.036896657198667526,0.5376589894294739,0.4903160035610199,-0.04596980661153793,0.5615151524543762,0.44434234499931335,-0.0551464669406414,0.46743908524513245,0.45105627179145813,-0.02267715334892273,0.47829827666282654,0.35277265310287476,-0.039834100753068924,0.48321977257728577,0.2884763479232788,-0.05400325357913971,0.4856416881084442,0.2352622151374817,-0.06450790166854858,0.42954275012016296,0.45004820823669434,-0.02324211411178112,0.4202849864959717,0.33990126848220825,-0.03898432105779648,0.4126697778701782,0.2689037621021271,-0.05209953337907791,0.404521107673645,0.2136199176311493,-0.06114793196320534,0.39795634150505066,0.4753851592540741,-0.027203107252717018,0.37392503023147583,0.38196852803230286,-0.04506813734769821,0.3586805462837219,0.3182072043418884,-0.05896275117993355,0.3463574945926666,0.26383650302886963,-0.06805223226547241,0.3709607720375061,0.5243136286735535,-0.033617861568927765,0.3372077941894531,0.4682728052139282,-0.05214524269104004,0.31524157524108887,0.4266338050365448,-0.06235327571630478,0.29746633768081665,0.38397446274757385,-0.06839857995510101
HOVER,0,0.3628213703632355,0.6734106540679932,4.824503321287921e-07,0.4078913927078247,0.6118776798248291,-0.02652537263929844,0.4371655583381653,0.5220291614532471,-0.04096897691488266,0.45502790808677673,0.447084903717041,-0.05312072113156319,0.48049190640449524,0.4056801199913025,-0.06610259413719177,0.37889549136161804,0.41117972135543823,-0.03589863330125809,0.38922032713890076,0.3067591190338135,-0.05745392665266991,0.3941240608692169,0.24153855443000793,-0.07327251136302948,0.3970775306224823,0.1873064935207367,-0.08458979427814484,0.34106117486953735,0.40973928570747375,-0.037582702934741974,0.3328857421875,0.2904297113418579,-0.056874219328165054,0.328384667634964,0.21437296271324158,-0.0712328627705574,0.32304635643959045,0.1535765826702118,-0.08155745267868042,0.3085656464099884,0.43700382113456726,-0.04187028482556343,0.2817471921443939,0.3352106809616089,-0.06259216368198395,0.2662637233734131,0.26227614283561707,-0.07937874644994736,0.25386327505111694,0.20254282653331757,-0.09078393131494522,0.2816441059112549,0.48820334672927856,-0.04806714504957199,0.24125400185585022,0.4295252561569214,-0.06934373080730438,0.2147943377494812,0.3840096592903137,-0.08188062161207199,0.19265753030776978,0.3381754755973816,-0.08987405896186829
HOVER,0,0.3541383445262909,0.659565269947052,4.723891038338479e-07,0.4016130268573761,0.6037250757217407,-0.02457989566028118,0.432414710521698,0.5184828042984009,-0.03629374876618385,0.45120078325271606,0.44854190945625305,-0.046262968331575394,0.4765236973762512,0.4094025492668152,-0.056841444224119186,0.3784444332122803,0.40342891216278076,-0.027186771854758263,0.3923155665397644,0.3048431873321533,-0.044725582003593445,0.3994474411010742,0.24200451374053955,-0.05804252251982689,0.4043136239051819,0.18982882797718048,-0.06805949658155441,0.34205305576324463,0.3994223475456238,-0.0287591814994812,0.3376205265522003,0.2856237590312958,-0.04566196724772453,0.3359702229499817,0.2111627608537674,-0.05840287357568741,0.333645761013031,0.15165457129478455,-0.06733323633670807,0.3096191883087158,0.42294812202453613,-0.03336375951766968,0.2864099442958832,0.32062628865242004,-0.05412713438272476,0.27366405725479126,0.247633695602417,-0.07077482342720032,0.26372385025024414,0.18687838315963745,-0.08140094578266144,0.2814375162124634,0.4690289795398712,-0.03966529667377472,0.2424992471933365,0.40767815709114075,-0.06237116828560829,0.21659508347511292,0.36181575059890747,-0.07571880519390106,0.19518709182739258,0.31474539637565613,-0.0837867483496666
HOVER,0,0.333976686000824,0.6508861184120178,5.257916200207546e-07,0.3813280165195465,0.6018815636634827,-0.026485614478588104,0.41243910789489746,0.5201272964477539,-0.0400012731552124,0.43341827392578125,0.4511875510215759,-0.051176559180021286,0.46013566851615906,0.413784921169281,-0.06288906931877136,0.3598529100418091,0.40155255794525146,-0.03479656204581261,0.3762502670288086,0.30010586977005005,-0.054011132568120956,0.384348601102829,0.23835459351539612,-0.06722154468297958,0.38910973072052,0.18690097332000732,-0.07672400027513504,0.3242064416408539,0.39513570070266724,-0.03619803115725517,0.3272324800491333,0.27369728684425354,-0.05445600673556328,0.32801029086112976,0.19492563605308533,-0.06673873215913773,0.3266267478466034,0.1318240463733673,-0.07506372034549713,0.2916507422924042,0.41836223006248474,-0.04039410129189491,0.27014556527137756,0.31448042392730713,-0.062059398740530014,0.2586781978607178,0.2409435212612152,-0.07887254655361176,0.24973663687705994,0.18078726530075073,-0.08958596736192703,0.262766569852829,0.46499404311180115,-0.04629969969391823,0.22303898632526398,0.4031945466995239,-0.06946875900030136,0.1977284848690033,0.3584122061729431,-0.08297891914844513,0.17714157700538635,0.31230759620666504,-0.09116919338703156
HOVER,0,0.2988823354244232,0.6552911996841431,5.360376462704153e-07,0.3438858687877655,0.6031313538551331,-0.03043355606496334,0.3760164976119995,0.5248367786407471,-0.047001685947179794,0.3967423439025879,0.4580495059490204,-0.060412969440221786,0.4254688620567322,0.4203614890575409,-0.07436241209506989,0.32494181394577026,0.40312331914901733,-0.03888978436589241,0.34085729718208313,0.3040505647659302,-0.06178872287273407,0.35016095638275146,0.2376195341348648,-0.07863827049732208,0.356433629989624,0.182357519865036,-0.09042618423700333,0.287217378616333,0.3962559700012207,-0.03915682062506676,0.2832133173942566,0.27702152729034424,-0.05982727184891701,0.28135189414024353,0.20048528909683228,-0.07383371889591217,0.2785273492336273,0.13742050528526306,-0.08331839740276337,0.2531124949455261,0.41945865750312805,-0.04255920648574829,0.23100942373275757,0.31302469968795776,-0.0664488896727562,0.22025103867053986,0.23821865022182465,-0.08310107886791229,0.21187999844551086,0.17720890045166016,-0.09321416914463043,0.2232685685157776,0.466407835483551,-0.04800371080636978,0.183305025100708,0.40070095658302307,-0.07256339490413666,0.1574258804321289,0.3546013832092285,-0.0854177176952362,0.13577604293823242,0.3083804249763489,-0.09261908382177353
HOVER,0,0.30273669958114624,0.6577734351158142,5.210856670601061e-07,0.34779176115989685,0.6059317588806152,-0.027847103774547577,0.3809932768344879,0.5302636623382568,-0.04406914487481117,0.4044382572174072,0.4657413959503174,-0.057609982788562775,0.4326215386390686,0.43084633350372314,-0.07211986929178238,0.33308181166648865,0.40967047214508057,-0.04019947722554207,0.3484540283679962,0.30876708030700684,-0.06365959346294403,0.3581191301345825,0.24460354447364807,-0.08059369772672653,0.3652132749557495,0.190892294049263,-0.0923314094543457,0.2957531809806824,0.40088406205177307,-0.04197476804256439,0.2967669367790222,0.278301864862442,-0.06321272999048233,0.29847484827041626,0.19891463220119476,-0.07868354022502899,0.2980692684650421,0.13080349564552307,-0.08958190679550171,0.2607244849205017,0.4222491979598999,-0.04633233696222305,0.2412475049495697,0.3147874176502228,-0.0702117383480072,0.22987103462219238,0.23944057524204254,-0.08902688324451447,0.2203575074672699,0.17719247937202454,-0.10122471302747726,0.22940686345100403,0.46820443868637085,-0.0523206889629364,0.18969009816646576,0.40290623903274536,-0.07655498385429382,0.16360655426979065,0.3572424650192261,-0.09035011380910873,0.14143714308738708,0.3107351064682007,-0.09880904108285904
HOVER,0,0.37894195318222046,0.6962919235229492,4.397598729610763e-07,0.4234471023082733,0.6471757888793945,-0.022407166659832,0.4537135064601898,0.5690808892250061,-0.03331506624817848,0.4737163186073303,0.5036977529525757,-0.04279373586177826,0.499112606048584,0.4727180004119873,-0.05298483371734619,0.40513479709625244,0.4550701379776001,-0.02620427869260311,0.4215681254863739,0.3646373450756073,-0.042970843613147736,0.430433988571167,0.30534160137176514,-0.05511997267603874,0.4362422823905945,0.2581389546394348,-0.06414647400379181,0.3693341016769409,0.4498518705368042,-0.028792062774300575,0.36559075117111206,0.33863747119903564,-0.04453708603978157,0.36395108699798584,0.2676698565483093,-0.05562560260295868,0.3612748682498932,0.2104775607585907,-0.06335053592920303,0.3378150761127472,0.47155436873435974,-0.03417625650763512,0.3195781111717224,0.3720993399620056,-0.053589753806591034,0.31028029322624207,0.3021708130836487,-0.06893013417720795,0.3029589056968689,0.2443637251853943,-0.07894855737686157,0.3102264702320099,0.5158435702323914,-0.04114465042948723,0.27660778164863586,0.4559374749660492,-0.0626787394285202,0.25376927852630615,0.412769615650177,-0.07501040399074554,0.2347870171070099,0.3696831464767456,-0.08254486322402954
